"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"1","http://boone.craigslist.org","ppp","4610159891","http://boone.craigslist.org/cas/4610159891.html","4610159891","Sep 6","Fraternity Looking",NA,"cas","casual encounters","Boone","Looking for fraternity type guys.  Any interested in some discreet fun?  Know there have to be a few out there.","2014-08-08T21:06:11-0400","2014-09-06T20:41:58-0400","0","m4m"
"2","http://boone.craigslist.org","ppp","4612179286","http://boone.craigslist.org/cas/4612179286.html","4612179286","Sep 7","Where the YOUNG COLLEGE PUSS",NA,"cas","casual encounters","NC,TN","Where is the Young freaky college pussy, ,mmmm  the ones who like older cock.. likes their pussy rammed hard, ,their ass drilled, and their face fucked... 18 to 25... safe, clean. ddf. discrete... we wont let other know how freaky you are..  meet halfway, love cum on your tits. ass. or deep inside you..  like your hair pulled while giving head.. or getting doggy, little bsdm?? ass spanked. tied up blindfolded... come on.. know youre over there....lololol
Serious ONLY. no sites... SEND PICS. and tell me what you like or wont respond..","2014-08-10T11:06:05-0400","2014-09-07T16:27:17-0400","0","m4w"
"3","http://boone.craigslist.org","ppp","4614951094","http://boone.craigslist.org/cas/4614951094.html","4614951094","Sep 9","Any women seeking pleasure?","28","cas","casual encounters","Lenoir","I know there are some ladies out there whose Boyfriend, Husband or Cuddy Buddies that aren't making you cum the way you need too. If you are one of those women that are not to shy, bashful or too timid get in touch with me. I have a very uh long tongue. I love to use it. Must be Disease Free and All about having fun!!! Send pics to get pics. I wont disappoint, I'll be waiting. Please be serious","2014-08-11T23:59:42-0400","2014-09-09T08:55:49-0400","0","m4w"
"4","http://boone.craigslist.org","ppp","4624384620","http://boone.craigslist.org/cas/4624384620.html","4624384620","Sep 10","my age","55","cas","casual encounters","butler/watauga lake","need someone my age with average to small size(5-7"") to blow me, must be patient, sometimes it takes me a while to get up,  would like to try getting anal for the first tie as well.  clean shaven face shorter in stature, chubby ok, i'm not a slim jim either.  no tats. pic appreciated since i have never done this.  put age in subject line ad hope to hear from you soon.","2014-08-17T22:55:44-0400","2014-09-10T18:43:24-0400","0","m4m"
"5","http://boone.craigslist.org","ppp","4626316385","http://boone.craigslist.org/cas/4626316385.html","4626316385","Sep 15","Looking for Discrete Fun","43","cas","casual encounters","Banner Elk, Boone, Newland, Foscoe","Big Dad type guy here looking for some fun... I am 6ft 6 300lbs brown/greying short hair, blue eyes, stache, goatee. 7 cut thick... I am looking for someone that can host. Use the words SUMMER NIGHTS in your reply to avoid spam. Pics available for trade.","2014-08-19T06:44:23-0400","2014-09-15T15:58:53-0400","0","m4m"
"6","http://boone.craigslist.org","ppp","4626430108","http://boone.craigslist.org/cas/4626430108.html","4626430108","Sep 14","where are the REAL hot college girls?",NA,"cas","casual encounters",NA,"Where are the REAL. hot college girls.. who are freaky and love to fuck?? older guy love show you few things... IM real. ddf, discrete safe ,clean.. no brad pitt.  but know how to treat a lady. and have SOME FUN...   SERIOUS only.. would like to see few pics.. IM not pic collector but make sure you are real.. love cowgirl boots...lolol   have you been naughty. like to experiment. tied up, ass spanked..??? do you need to be dominated.. lets play.....!!!!!!!!!!!","2014-08-19T09:22:02-0400","2014-09-14T22:03:24-0400","0","m4w"
"7","http://boone.craigslist.org","ppp","4627510698","http://boone.craigslist.org/cas/4627510698.html","4627510698","Sep 14","DL Big Dick","20","cas","casual encounters",NA,"Lightskin guy with 9 inches of thick dick looking to fuck a inshape guy today.
I can't host but I am mobile. All I ask is you be able to take dick and that you are inshape. Your race doesn't matter or your age.
Send pic in email and be able to host or meet somewhere.
I like couple play as well","2014-08-19T19:14:55-0400","2014-09-14T17:36:25-0400","2","m4m"
"8","http://boone.craigslist.org","ppp","4627573429","http://boone.craigslist.org/cas/4627573429.html","4627573429","Sep 7","will anderson",NA,"cas","casual encounters","wilkes","your email name was Will Anderson but not your real name  we used to hook up and text a lot but lost  number hit me up if you see this","2014-08-19T19:58:24-0400","2014-09-07T20:55:25-0400","0","m4m"
"9","http://boone.craigslist.org","ppp","4629351269","http://boone.craigslist.org/cas/4629351269.html","4629351269","Sep 7","Gloryhole set up","21","cas","casual encounters","ASU BOONE","21 years old 5'11 tall and 175 jock. I finally have my apartment set up (near asu) and I made a glory hole... I really want to try it out. If you are around my age (18-30) and want to get your rocks off, let me know! May consider older too... Send cock pic at least in the 1st email. Other jocks, big cocks, big cummers, and/or handsome faces to the front of the line! Put GH in subject line to weed out spam.","2014-08-20T21:19:14-0400","2014-09-07T15:55:40-0400","0","m4m"
"10","http://boone.craigslist.org","ppp","4629643430","http://boone.craigslist.org/cas/4629643430.html","4629643430","Sep 14","porn naked","49","cas","casual encounters","boone","anyone have any good porn to watch?can i come over get naked and watch some porn? u must host.............u can blow me .tongue  my a'' or might be able to fuck me, if I get hot enough....","2014-08-21T04:44:51-0400","2014-09-14T04:16:05-0400","0","m4m"
